Spain	ESP	CO2 emissions from gaseous fuel consumption (% of total)	EN.ATM.CO2E.GF.ZS	0.0	0.0	0.0	0.0062340253101427585	0.005693139766581269	0.010312467773538208	0.018870594895504078	0.008476731372382808	0.003774297037176826	0.13247539742619227	0.14112334180073383	0.6354724723583722	1.1226579685959188	1.3901673393282825	1.1965522353289988	1.3990108004441306	1.670485623475497	1.568649499606432	1.541838134430727	1.722400201576617	1.8556419702551508	2.128148881969997	2.2832884944621084	2.4611584449058492	2.4071514146161643	2.6768956028937443	2.6395333166477353	2.8759149328568956	3.7750796838439857	4.469861196492704	5.293632220258581	5.770891949057198	5.768332329662766	6.030685892439594	6.31283857130351	7.3513762573780035	8.602549326379835	10.417932102489843	10.377572789009445	10.936042542488591	11.884525587262623	12.74164015061569	13.73234340527578	15.347636666039039	17.1810030992967	19.501534950071328	20.930375095090408	20.523744502086387	24.665371421520234	24.875242269296326	26.09239926806953	24.15221975218659	24.304582389423253	24.679755766062602	22.494159611553783	21.929312470735134	23.2150803546128	nan	nan	nan	nan	
Spain	ESP	Electricity production from oil sources (% of total)	EG.ELC.PETR.ZS	3.164284946814226	5.388447169269087	10.870988867059594	8.23647526740549	12.155388471177945	18.062035052326316	13.580509036864036	21.09617373319545	23.830521053895353	19.9707894534553	27.227678809299682	22.237557846878296	17.36288007067658	33.18794607454401	36.03201958139767	37.472289215328026	48.248081124993	29.131827940748096	29.34234087579359	25.377496346809547	35.19217036236794	33.09029419251609	25.823304494916567	21.142678846920557	9.733629112830847	6.167158903651576	4.824999220139127	4.853475709998039	5.005628355365699	6.207880434782609	5.690250386889409	6.5628857052388065	9.144224633056798	6.140029207599122	6.531304769362718	8.830527307422885	8.02930233899576	7.4561055686846744	9.048461156614545	11.87590180579779	10.219942875507535	10.568634770259196	11.917871597260719	9.327939124723587	8.616962826945043	8.436836013750455	8.06172229702756	6.1317457319961965	5.788833936805819	6.592683703990489	5.551756503083936	5.0395667042839065	5.212252757346687	4.890120627476061	5.135861559780178	6.2064422301578155	nan	nan	nan	nan	nan	
Spain	ESP	Fish species, threatened	EN.FSH.THRD.NO	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	83.0	nan	nan	
Spain	ESP	Combustible renewables and waste (% of total energy)	EG.USE.CRNW.ZS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02867246588288589	0.028416066796697885	0.03142489213236818	0.02519000605754591	0.021275862217645096	0.04573360612771877	0.07045611524569231	0.11835151896540101	0.11312279704358182	0.07463386734924192	0.39329804693789816	0.4576917390909578	0.5138777637493516	0.5051917155193801	0.5795375142972042	0.62647918755825	0.621216677372765	0.6449066793142175	0.6297590751529162	4.080302913322586	4.365470397733351	3.949942788325732	3.533818119650504	3.6929321006769023	3.510439747866863	3.2299909303970336	3.2974459941715066	3.133681107503693	3.1111268296565484	2.9875643833359273	2.8470858301459354	2.792853062449682	2.8373532531887498	2.7989347869447383	2.7032593728312913	2.685701867243789	2.800477511088816	2.931203669489134	3.1484565781994442	3.8807277805309894	4.1408798899215515	4.576472446988659	4.972852782497834	4.244137343345496	4.364659764254833	4.372692502628774	nan	nan	nan	nan	nan	
Spain	ESP	Electricity production from oil, gas and coal sources (% of total)	EG.ELC.FOSL.ZS	16.063178252927905	23.460101542293323	29.827548570181182	18.372784492412247	30.075187969924812	37.94288236035809	27.657315746171605	44.21381789530704	46.582698478531356	39.59566453993389	48.95121041507557	44.15685637736462	40.689096664948835	53.062384351044145	52.742394725011245	58.92469974908037	67.87046893383383	49.874310867524734	50.94416408920722	49.0482603172784	67.8666251625071	70.96803520128005	68.64571035892376	66.83249839657474	53.33005943813185	52.28193636211659	49.70677231181957	47.80251270681568	37.66596432488599	48.28464673913043	46.80766636244593	46.0306690188628	51.80599872367581	47.68944730730383	47.4518651104399	51.60269571728786	43.46725117526606	50.88793372350605	50.09359228923637	57.78310022007705	55.95393828563151	51.36891966687691	59.78567587957502	54.146117763191135	57.697757471480415	63.63834234483235	61.70098314511709	62.08342858278751	60.7030079298214	56.164238065707565	46.170555108608205	49.848902182600256	49.200182348898764	40.01883138801542	38.80319622911885	44.067143762239375	nan	nan	nan	nan	nan	
Spain	ESP	CO2 emissions from transport (% of total fuel combustion)	EN.CO2.TRAN.ZS	31.32462686567164	32.91226855857415	35.21753460777851	35.326261652201865	30.83543552455854	29.803306727480045	29.25134390979415	27.239029056558657	27.009646302250808	21.826903857685387	21.39125653010723	21.46337365591398	21.73669467787115	23.254144836000858	23.29620790241315	23.30851200410836	23.102348506813573	23.80721724388472	25.312138376271392	26.810142521893425	24.226638023630507	22.371188222923237	22.99934938191282	22.791613452532992	24.883890101281402	25.393063583815028	25.575231220392514	26.90623245367771	31.408240939930497	30.363883436509138	31.184600197433365	31.273470551884774	31.252816584046865	32.84005189064526	32.57111244294869	31.511592233860725	35.225291364595755	32.52618633645732	34.729328271992074	33.51906602986885	32.4309769145155	33.75160875160875	32.34284560506124	33.412659064617415	33.03884711779448	32.73386685849594	34.795051698670605	34.35668186393511	35.461267719332234	36.68345349806167	37.54103366669211	34.690332326283986	31.72707725387805	34.693096261006424	35.30755636018794	nan	nan	nan	nan	nan	nan	
Spain	ESP	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)	EG.USE.COMM.GD.PP.KD	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	84.13750974957075	85.1056407242851	85.89032240932549	83.2383713319744	85.81130323496399	87.35771009180813	83.84130902171997	85.92651447943712	86.46570765540322	86.75646599186214	86.42024690668399	85.32133491159124	85.52769509174294	85.9099130590294	86.94019162977754	85.64564972397618	82.1978106287962	80.46475850575376	77.12303593480254	73.67463059075055	73.49720467215127	72.92228154731323	75.01840766435069	71.02014015022745	68.52198614231574	68.79461387829126	nan	nan	nan	nan	nan	
Spain	ESP	Electricity production from coal sources (% of total)	EG.ELC.COAL.ZS	12.89889330611368	18.071654373024238	18.956559703121588	10.136309225006759	17.919799498746865	19.880847308031775	14.07680670930757	23.117644162111585	22.752177424636006	19.605657621646554	21.71820329289736	21.737436063976617	23.042037841419422	18.86862278614856	16.157150706828514	20.71670442641721	17.865426634545354	19.75207414040501	20.748209343968746	22.209487789270604	30.0075073700401	34.55034728535583	39.42170457949359	42.66757960789752	41.848847645335546	44.11345598127642	43.230027763047076	41.82088291630846	31.675373780523003	41.12703804347826	40.11943970477362	38.588294593179924	41.569878749202296	40.77998443119166	38.91374874146996	40.507620957027946	31.534623482248435	33.823428338805265	32.66215769008025	36.64841597963437	36.6004137225524	30.778274058532524	34.3689692685387	29.51852413208816	29.033948787646572	27.904092314602085	22.99801747061729	24.544541957798693	16.069625504054947	12.655677718428473	8.823746312684367	15.478865171352815	19.048315654108634	14.685640178365222	16.47396426246322	18.962389125676765	nan	nan	nan	nan	nan	
Spain	ESP	Mammal species, threatened	EN.MAM.THRD.NO	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	17.0	nan	nan	
Spain	ESP	Energy use (kg of oil equivalent per capita)	EG.USE.PCAP.KG.OE	530.6648497783615	557.599290808982	605.2235273245334	623.5181841021903	683.6855541559979	714.7215779338812	790.7917041913511	881.3832485791444	993.6645682646649	1049.7911638789856	1123.1029937987312	1244.9032257310482	1295.6096797786436	1473.9523312890783	1580.1260186521854	1607.7413103118472	1707.8861885716822	1661.179073916103	1757.3962635133291	1768.7941786432484	1805.5907305094413	1820.1041240080976	1760.399907207948	1781.4722099785115	1813.424443347316	1843.1932539201432	1875.778185631665	1916.767548196883	2065.722444580935	2269.0133276796473	2317.47677393364	2397.714172855079	2430.3745229065507	2318.9829889092475	2436.012362149862	2537.0726801521996	2489.3404217192883	2634.6491280297873	2756.2189067095064	2877.9824138411304	3003.761672046623	3060.8818094662056	3107.8673411219534	3157.227264048515	3238.502447294091	3251.3971326929286	3194.081246212187	3180.0334195631735	3026.3384081500794	2757.69141158545	2742.8771822219073	2689.684337213148	2683.367934807765	2512.1059192456805	2464.6412905848047	2571.3409621117803	nan	nan	nan	nan	nan	
