Bulgaria	BGR	Fish species, threatened	EN.FSH.THRD.NO	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	22.0	nan	nan	
Bulgaria	BGR	Combustible renewables and waste (% of total energy)	EG.USE.CRNW.ZS	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3989154138777633	1.3041253502118664	1.16611610085175	1.1107890230582875	1.0185941069618027	1.0325967132382885	0.9084731374451387	0.7901874973861069	0.7192552719519932	0.6918654095228689	1.4329970499321074	1.3722027593226447	1.3417407669252293	1.3271887311782244	1.3466245084642363	1.3196750249384377	0.6890407426137748	0.6052713903163408	0.5962748599892114	0.6109549486936307	0.5234631831716524	0.7339409044782124	0.6114079203637944	0.7253362040846636	0.8480224480636025	0.932552679123391	1.1249066633458948	2.0394628816157985	2.3002369682349215	2.939039328647082	2.7835167498079167	3.382983627284349	3.5197577913926414	3.763333359172405	3.472851174038737	3.634605395972695	3.37448092411921	3.817760290602041	4.258573007389945	5.051826212684369	4.990404759604471	5.9394268606535645	6.632528631737015	5.996296943156295	nan	nan	nan	nan	nan	nan	
Bulgaria	BGR	Electricity production from oil, gas and coal sources (% of total)	EG.ELC.FOSL.ZS	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	89.6745336886182	90.59314804005209	88.29477136090362	86.81048846794704	80.160082418671	71.37348181785418	68.3170649612925	71.99606249206147	70.67782995551161	71.64346203530931	65.54960510656713	65.90128278009837	63.25970737197524	64.19457378223495	63.08848962336664	65.57627929220469	65.55563223150001	58.62819573088115	61.069752752210796	60.74369378989582	61.76153883804023	61.76635776467284	58.11511435113298	55.93580363464715	53.15752949340735	50.83575241127446	51.88991342296051	51.79230046042957	51.087614087693	48.664075185750136	51.09569531860155	46.81638170219829	52.0057645057645	51.71389948341621	47.666696988992996	47.786910465474044	59.07958171274193	57.99614211376279	55.19454472523064	54.253862702914134	59.474641664834174	54.6426501212993	50.98098400241473	50.41447354401517	50.40416888925362	nan	nan	nan	nan	nan	
Bulgaria	BGR	Disaster risk reduction progress score (1-5 scale; 5=best)	EN.CLC.DRSK.XQ	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.5	nan	nan	nan	nan	nan	nan	nan	nan	nan	
Bulgaria	BGR	CO2 emissions from liquid fuel consumption (kt)	EN.ATM.CO2E.LF.KT	2860.26	3652.332	5045.792	6505.258	9431.524	10912.992	12383.459	15192.381	17572.264	22526.381	25434.312	29629.36	31004.485	32797.648	35115.192	34235.112	35309.543	37022.032	39625.602	35789.92	30960.481	32566.627	39434.918	39284.571	36028.275	36809.346	38202.806	36299.633	34315.786	34623.814	25078.613	17040.549	14502.985	26761.766	16021.123	17733.612	14774.343	11727.066	12203.776	11397.036	10546.292	10553.626	11943.419	12042.428	11386.035	12929.842	13296.542	12750.159	12123.102	11587.72	11155.014	10348.274	10923.993	10007.243	11015.668	11829.742	12218.444	nan	nan	nan	nan	
Bulgaria	BGR	Electricity production from renewable sources, excluding hydroelectric (% of total)	EG.ELC.RNWX.ZS	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002413942934389031	0.011370872373328482	0.043954111907168913	0.10946270116682581	0.30952808182307556	0.5851678818338406	1.5885433644088054	2.035063870619515	4.510616372184891	6.605679258863684	5.930487778890617	6.37437938533503	nan	nan	nan	nan	nan	
Bulgaria	BGR	CO2 emissions from gaseous fuel consumption (kt)	EN.ATM.CO2E.GF.KT	0.0	0.0	0.0	0.0	0.0	124.678	187.017	568.385	876.413	909.416	825.075	568.385	381.368	385.035	839.743	2225.869	3894.354	4968.785	5298.815	5669.182	7253.326	7898.718	8756.796	9207.837	9299.512	8958.481	9442.525	10791.981	12273.449	11030.336	11122.011	9515.865	8379.095	7832.712	7715.368	9446.192	10711.307	8474.437	7165.318	6153.226	6714.277	6274.237	5507.834	5727.854	5709.519	6420.917	6644.604	6893.96	6673.94	4950.45	5269.479	6024.881	5614.177	5493.166	5412.492	5944.207	6153.226	nan	nan	nan	nan	
Bulgaria	BGR	Electricity production from nuclear sources (% of total)	EG.ELC.NUCL.ZS	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	0.0	4.069104621590809	10.120061814003249	17.98032219699427	19.80477953550993	18.76667090054617	19.092931290163122	17.697717812544855	24.66461105701612	26.56022145876072	28.882948790095668	28.50779011461318	31.54064181398924	28.86178861788618	28.606261357624273	35.60560627262833	32.859592131384225	34.79983863695688	32.264695805393764	32.440325751193484	36.77395583861884	40.21451236461857	41.30512814376989	42.33074257889315	41.648483142113044	40.73716944290432	41.59499197769536	44.7227279437091	44.9143198419626	47.954658635490524	40.82404082404082	40.59045044175156	42.420176475939236	42.83987517032218	34.103453897570866	35.360218912614386	35.99726292442368	33.137753438946476	32.61299802091038	33.88866227269799	32.903016090459495	33.81209112025061	nan	nan	nan	nan	nan	nan	
Bulgaria	BGR	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	EN.CO2.MANF.ZS	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	16.776315789473685	16.514875531268977	15.854738706820196	15.758104375635993	14.729950900163669	14.918032786885247	13.362295945234335	13.184866506389978	12.229516168247022	13.227513227513226	14.777352904897004	14.990328820116055	14.944649446494465	15.717884130982368	18.78876322510033	15.23019593701166	15.002967359050444	22.409232988699205	21.978687333494793	16.21295427115462	15.915915915915916	13.823692478284977	11.685929187305081	15.166058744480706	17.178612059158134	16.453553967657015	27.504873294346975	23.092615259077924	18.21561338289963	18.96183929841195	17.521652231845437	17.67474699929395	17.35501818959983	17.510917030567686	16.903225806451612	16.747114375655826	16.53265346146303	12.631362044096434	8.301886792452832	8.445945945945946	7.3359073359073355	7.379077615298087	8.286731062531773	8.070258723000237	nan	nan	nan	nan	nan	nan	
Bulgaria	BGR	CO2 emissions from solid fuel consumption (kt)	EN.ATM.CO2E.SF.KT	18639.361	21448.283	24748.583	26805.77	32144.922	33938.085	34774.161	37729.763	39328.575	41169.409	33153.347	32166.924	32834.318	33564.051	33164.348	34425.796	31741.552	31653.544	33919.75	35001.515	36603.994	37165.045	39141.558	39060.884	39181.895	41132.739	41037.397	41807.467	37938.782	38609.843	35932.933	29809.043	30260.084	32269.6	29471.679	29790.708	30007.061	30586.447	28760.281	25404.976	25170.288	28587.932	26120.041	28488.923	28239.567	26761.766	27007.455	30406.764	29618.359	24810.922	26710.428	32042.246	27425.493	23197.442	25008.94	25907.355	22339.364	nan	nan	nan	nan	
